#
5461.731	606.0	1.27	-0.368	0.000	6.25
5461.737	26.0	4.73	-3.497	-7.330	
5461.788	26.0	3.69	-4.424	-7.550	
5461.861	606.0	1.27	-0.377	0.000	6.25
5461.874	22.0	3.11	-1.645	-7.580	
5461.978	606.0	1.42	-0.096	0.000	6.25
5462.010	606.0	1.42	-0.102	0.000	6.25
5462.020	822.0	0.17	0.010	0.000	6.94
5462.025	112.0	0.77	-1.290	0.000	1.34
5462.044	20.0	4.88	-1.149	-7.150	
5462.085	22.0	2.23	-3.395	-7.720	
5462.124	606.0	1.42	-0.107	0.000	6.25
5462.126	112.0	0.68	-1.691	0.000	1.34
5462.272	112.0	1.19	-0.896	0.000	1.34
5462.345	822.0	0.26	0.310	0.000	6.94
5462.360	23.0	1.94	-2.378	-7.780	
5462.369	822.0	0.15	0.013	0.000	6.94
5462.414	24.0	3.84	-2.486	-7.790	
5462.419	822.0	0.27	0.340	0.000	6.94
5462.454	606.0	0.80	-0.258	0.000	6.25
5462.461	606.0	0.80	-0.267	0.000	6.25
5462.467	822.0	0.17	-0.065	0.000	6.94
5462.493	28.0	3.85	-0.930	-7.221	
5462.502	112.0	0.69	-1.727	0.000	1.34
5462.511	112.0	0.77	-1.247	0.000	1.34
5462.560	822.0	0.25	0.341	0.000	6.94
5462.596	606.0	0.80	-0.275	0.000	6.25
5462.602	606.0	0.86	-0.407	0.000	6.25
5462.674	606.0	0.86	-0.421	0.000	6.25
5462.691	112.0	1.19	-0.884	0.000	1.34
5462.848	606.0	0.86	-0.434	0.000	6.25
5462.866	24.0	3.89	-2.340	-7.740	
5462.879	822.0	0.17	0.030	0.000	6.94
5462.940	606.0	1.36	-0.052	0.000	6.25
5462.947	606.0	1.36	-0.059	0.000	6.25
5462.959	26.0	4.47	-0.131	-7.460	
5463.063	112.0	0.76	-1.331	0.000	1.34
5463.077	606.0	1.36	-0.065	0.000	6.25
5463.118	822.0	0.27	0.320	0.000	6.94
5463.143	112.0	0.54	-1.477	0.000	1.34
5463.165	112.0	0.69	-1.604	0.000	1.34
5463.198	112.0	0.70	-1.629	0.000	1.34
5463.225	822.0	0.17	-0.040	0.000	6.94
5463.225	822.0	0.16	0.033	0.000	6.94
5463.273	22.0	3.32	-2.436	-7.540	
5463.275	26.0	4.43	0.110	-7.166	
5463.291	822.0	0.27	0.350	0.000	6.94
5463.300	606.0	0.93	-0.732	0.000	6.25
5463.348	23.0	2.58	-2.151	-7.520	
5463.411	822.0	0.26	0.350	0.000	6.94
5463.464	20.0	4.88	-0.657	-7.150	
5463.502	606.0	0.93	-0.755	0.000	6.25
5463.515	112.0	0.68	-1.782	0.000	1.34
5463.533	112.0	0.48	-1.338	0.000	1.34
5463.663	112.0	0.76	-1.283	0.000	1.34
5463.732	606.0	0.93	-0.777	0.000	6.25
5463.772	822.0	0.17	0.050	0.000	6.94
5463.793	26.0	3.55	-3.649	-7.760	
5463.810	112.0	0.74	-1.376	0.000	1.34
5463.824	112.0	0.70	-1.550	0.000	1.34
5463.897	112.0	0.54	-1.440	0.000	1.34
5463.900	112.0	0.70	-1.531	0.000	1.34
5463.921	28.0	3.85	-2.796	-7.500	
5463.924	822.0	0.27	0.330	0.000	6.94
5463.964	24.0	3.43	-1.371	-7.750	
5463.982	606.0	1.26	-0.368	0.000	6.25
5463.996	112.0	0.89	-1.586	0.000	1.34
5464.014	606.0	1.26	-0.377	0.000	6.25
5464.023	822.0	0.18	-0.017	0.000	6.94
5464.066	26.0	4.47	-3.534	-7.510	
5464.077	112.0	0.49	-1.314	0.000	1.34
5464.088	822.0	0.16	0.052	0.000	6.94
5464.163	112.0	0.73	-1.426	0.000	1.34
5464.183	606.0	1.26	-0.387	0.000	6.25
5464.196	822.0	0.28	0.359	0.000	6.94
5464.203	58.1	1.42	-0.500	0.000	
5464.220	112.0	0.72	-1.484	0.000	1.34
5464.279	26.0	4.14	-1.402	-7.770	
5464.292	822.0	0.26	0.359	0.000	6.94
5464.362	112.0	0.70	-1.469	0.000	1.34
5464.372	57.1	0.77	-1.910	0.000	
5464.426	112.0	0.74	-1.323	0.000	1.34
5464.498	24.0	3.89	-2.134	-7.730	
5478.573	606.0	1.15	-0.452	0.000	6.25
5478.585	60.0	1.22	0.120	0.000	
5478.602	112.0	0.70	-1.646	0.000	1.34
5478.622	58.0	0.17	-1.004	0.000	
5478.673	112.0	0.45	-1.398	0.000	1.34
5478.684	606.0	0.81	-0.480	0.000	6.25
5478.709	606.0	1.15	-0.463	0.000	6.25
5478.745	60.1	1.54	-1.060	0.000	
5478.762	112.0	0.59	-1.030	0.000	1.34
5478.800	606.0	0.81	-0.497	0.000	6.25
5478.802	112.0	0.67	-0.749	0.000	1.34
5478.858	822.0	0.23	0.256	0.000	6.94
5478.865	112.0	0.52	-1.666	0.000	1.34
5478.900	822.0	0.22	0.257	0.000	6.94
5478.976	606.0	0.81	-0.512	0.000	6.25
5478.992	106.0	0.36	-3.369	0.000	3.47
5479.067	28.0	3.83	-3.577	-7.510	
5479.098	822.0	0.23	0.231	0.000	6.94
5479.101	106.0	0.36	-1.157	0.000	3.47
5479.185	822.0	0.37	0.454	0.000	6.94
5479.231	112.0	0.67	-0.733	0.000	1.34
5479.247	112.0	0.45	-1.371	0.000	1.34
5479.398	822.0	0.36	0.469	0.000	6.94
5479.566	822.0	0.38	0.469	0.000	6.94
5479.758	606.0	1.26	-0.080	0.000	6.25
5479.766	606.0	1.26	-0.087	0.000	6.25
5479.828	22.0	3.58	-2.211	-7.660	
5479.858	20.0	4.88	-2.150	-7.150	
5479.894	112.0	0.52	-1.619	0.000	1.34
5479.898	606.0	1.26	-0.094	0.000	6.25
5479.950	26.0	4.96	-3.240	-7.300	
5480.119	24.0	4.39	-1.171	-7.490	
5480.146	822.0	0.23	0.267	0.000	6.94
5480.152	822.0	0.22	0.269	0.000	6.94
5480.182	22.0	3.20	-1.026	-7.520	
5480.276	606.0	1.13	-0.452	0.000	6.25
5480.293	44.0	3.00	-0.400	0.000	
5480.311	822.0	0.24	0.243	0.000	6.94
5480.319	606.0	1.13	-0.464	0.000	6.25
5480.359	24.0	3.89	-1.500	-7.730	
5480.378	22.0	3.57	-1.945	-7.660	
5480.422	822.0	0.38	0.461	0.000	6.94
5480.454	24.0	3.55	-3.113	-7.670	
5480.496	606.0	1.13	-0.475	0.000	6.25
5480.507	24.0	3.45	-1.276	-7.750	
5480.593	22.0	3.56	-1.992	-7.660	
5480.681	822.0	0.37	0.476	0.000	6.94
5480.714	57.1	2.13	-1.210	0.000	
5480.730	39.1	1.72	-0.990	-7.750	
5480.777	28.0	3.85	-1.471	-7.510	
5480.830	40.0	0.65	-2.090	0.000	
5480.852	112.0	0.68	-1.782	0.000	1.34
5480.859	38.0	2.27	0.400	0.000	
5480.860	26.0	4.22	-1.260	-7.257	
5480.873	822.0	0.38	0.475	0.000	6.94
5480.921	26.0	5.01	-2.214	-7.800	
5480.996	22.0	3.18	-1.918	-7.520	
5481.029	24.0	3.89	-1.756	-7.730	
5481.145	58.0	0.69	-0.661	0.000	
5481.198	23.1	3.80	-2.169	-7.850	
5481.234	24.0	3.44	-3.066	-7.300	
5481.243	26.0	4.10	-1.243	-7.229	
5481.263	24.0	3.01	-4.150	-7.790	
5481.288	20.0	4.88	-1.733	-7.150	
5481.301	58.1	1.81	-0.610	0.000	
5481.316	25.0	3.13	-2.745	-7.830	
5481.392	25.0	2.16	-2.276	-7.740	
5481.410	22.0	2.41	-0.204	-7.520	
5481.420	22.0	0.90	-4.436	-7.770	
5481.426	822.0	0.24	0.279	0.000	6.94
5481.426	822.0	0.23	0.280	0.000	6.94
5481.438	26.0	4.19	-1.450	-7.262	
5481.441	112.0	0.91	-1.586	0.000	1.34
5481.502	26.0	4.83	-3.365	-7.330	
5481.546	822.0	0.24	0.255	0.000	6.94
5481.679	112.0	0.58	-1.112	0.000	1.34
5481.681	822.0	0.39	0.468	0.000	6.94
5481.709	606.0	0.75	-0.296	0.000	6.25
5481.759	606.0	0.75	-0.307	0.000	6.25
5481.770	606.0	0.80	-0.497	0.000	6.25
5481.822	22.0	2.24	-3.177	-7.720	
5481.861	22.0	1.43	-1.360	-7.710	
5481.879	606.0	0.80	-0.513	0.000	6.25
5481.895	26.0	5.03	-2.528	-7.310	
5481.921	606.0	0.75	-0.319	0.000	6.25
5481.963	112.0	0.62	-0.928	0.000	1.34
5481.971	58.0	0.85	-0.042	0.000	
5481.985	822.0	0.38	0.482	0.000	6.94
5481.991	21.0	1.86	0.273	-7.690	
5482.007	25.0	3.14	-3.407	-7.830	
5482.026	606.0	1.12	-0.464	0.000	6.25
5482.072	23.1	2.37	-3.152	-7.860	
5482.078	26.0	5.10	-3.567	-7.250	
5482.087	606.0	1.12	-0.476	0.000	6.25
5482.093	606.0	0.80	-0.530	0.000	6.25
5482.196	822.0	0.39	0.482	0.000	6.94
5482.212	28.0	3.83	-2.520	-7.510	
5482.232	606.0	1.12	-0.488	0.000	6.25
5482.260	26.0	3.64	-3.540	-7.556	
5482.262	606.0	1.30	-0.121	0.000	6.25
5482.270	57.1	0.00	-2.230	0.000	
5482.295	606.0	1.30	-0.127	0.000	6.25
5482.306	26.1	10.56	0.413	-7.590	
5482.309	112.0	0.58	-1.069	0.000	1.34
5482.380	112.0	0.62	-0.906	0.000	1.34
5482.409	606.0	1.30	-0.133	0.000	6.25
5482.433	23.0	0.02	-4.915	-7.780	
5482.460	26.0	4.99	-2.915	-7.330	
5501.976	822.0	0.51	0.559	0.000	6.94
5502.033	112.0	0.70	-1.709	0.000	1.34
5502.067	24.1	4.17	-2.117	-7.845	
5502.073	822.0	0.31	-0.030	0.000	6.94
5502.118	822.0	0.31	0.410	0.000	6.94
5502.118	822.0	0.32	-0.018	0.000	6.94
5502.120	40.0	1.00	-1.180	0.000	
5502.197	59.1	1.11	-1.300	0.000	
5502.246	822.0	0.51	0.553	0.000	6.94
5502.303	112.0	1.02	-0.930	0.000	1.34
5502.408	14.0	5.62	-4.056	-6.860	
5502.430	822.0	0.32	0.409	0.000	6.94
5502.573	822.0	0.31	-0.017	0.000	6.94
5502.647	26.0	5.03	-3.532	-7.140	
5502.688	822.0	0.33	-0.005	0.000	6.94
5502.778	14.0	5.62	-2.786	-6.860	
5502.794	606.0	1.12	-0.125	0.000	6.25
5502.806	606.0	1.12	-0.132	0.000	6.25
5502.939	14.0	5.62	-2.298	-6.860	
5502.940	606.0	1.12	-0.140	0.000	6.25
5503.071	26.0	4.39	-1.417	-7.510	
5503.091	822.0	0.32	-0.004	0.000	6.94
5503.211	14.0	5.62	-3.520	-6.860	
5503.212	24.1	4.14	-2.372	-7.847	
5503.212	822.0	0.50	0.564	0.000	6.94
5503.233	606.0	0.73	-0.677	0.000	6.25
5503.241	606.0	0.73	-0.653	0.000	6.25
5503.315	822.0	0.33	0.401	0.000	6.94
5503.335	39.0	1.89	-0.432	-7.520	
5503.377	112.0	0.58	-0.800	0.000	1.34
5503.393	112.0	0.89	-1.090	0.000	1.34
5503.434	112.0	0.34	-1.263	0.000	1.34
5503.444	26.0	5.11	-1.275	-7.310	
5503.465	39.0	1.97	0.418	-7.630	
5503.600	23.0	0.02	-4.173	-7.780	
5503.657	26.0	5.72	-2.367	-7.390	
5503.684	822.0	0.52	0.564	0.000	6.94
5503.717	606.0	0.73	-0.700	0.000	6.25
5503.731	24.0	3.89	-2.588	-7.730	
5503.756	112.0	0.58	-0.782	0.000	1.34
5503.794	57.0	0.51	-1.060	0.000	
5503.800	822.0	0.32	0.418	0.000	6.94
5503.831	112.0	0.89	-1.073	0.000	1.34
5503.848	112.0	0.72	-1.192	0.000	1.34
5503.895	22.0	2.58	-0.050	-7.551	
5503.900	822.0	0.52	0.559	0.000	6.94
5503.905	22.0	3.06	-1.260	-7.550	
5503.936	606.0	1.04	-0.285	0.000	6.25
5503.968	606.0	1.04	-0.295	0.000	6.25
5503.984	112.0	0.34	-1.240	0.000	1.34
5504.094	28.0	3.83	-1.690	-7.281	
5504.110	606.0	1.04	-0.305	0.000	6.25
5504.130	822.0	0.33	0.417	0.000	6.94
5504.177	38.0	2.26	0.090	0.000	
5504.204	25.0	3.13	-2.540	-7.575	
5504.354	112.0	0.72	-1.164	0.000	1.34
5504.361	26.0	3.57	-3.210	-7.820	
5504.403	26.0	4.96	-2.328	-7.300	
5504.411	606.0	0.67	-0.371	0.000	6.25
5504.481	606.0	0.67	-0.384	0.000	6.25
5504.542	26.0	4.73	-3.871	-7.330	
5504.584	41.0	0.27	-1.940	0.000	
5504.658	606.0	0.67	-0.397	0.000	6.25
5504.885	23.0	1.71	-0.930	-7.780	
5504.936	822.0	0.51	0.570	0.000	6.94
5504.975	822.0	0.34	0.409	0.000	6.94
5505.044	24.0	3.89	-2.246	-7.730	
5505.244	26.1	7.65	-2.172	-7.420	
5505.448	822.0	0.53	0.569	0.000	6.94
5505.497	822.0	0.32	0.425	0.000	6.94
5505.537	606.0	0.72	-0.677	0.000	6.25
5505.542	112.0	0.53	-1.025	0.000	1.34
5505.633	822.0	0.53	0.564	0.000	6.94
5505.733	26.0	4.47	-0.978	-7.510	
5505.753	112.0	0.39	-1.550	0.000	1.34
5505.818	606.0	0.72	-0.702	0.000	6.25
5505.821	20.0	4.68	-2.038	-7.310	
5505.845	6.0	8.85	-2.592	-6.660	
5505.862	23.0	2.36	-1.110	-7.790	
5505.864	822.0	0.34	0.425	0.000	6.94
5505.866	25.0	2.18	-2.527	-7.740	
5505.881	26.0	4.42	-1.306	-7.510	
5510.993	112.0	0.54	-0.819	0.000	1.34
5511.033	26.0	3.55	-5.089	-7.770	
5511.037	112.0	0.52	-1.862	0.000	1.34
5511.093	62.0	0.50	-1.125	0.000	
5511.150	112.0	0.50	-1.025	0.000	1.34
5511.176	23.0	2.37	-0.830	-7.770	
5511.212	822.0	0.36	0.447	0.000	6.94
5511.334	112.0	0.98	-0.943	0.000	1.34
5511.343	822.0	0.39	0.122	0.000	6.94
5511.349	822.0	0.38	0.093	0.000	6.94
5511.360	112.0	0.66	-1.245	0.000	1.34
5511.394	606.0	0.65	-0.398	0.000	6.25
5511.394	112.0	0.54	-0.800	0.000	1.34
5511.473	606.0	0.65	-0.413	0.000	6.25
5511.479	24.0	3.01	-2.395	-7.720	
5511.513	822.0	0.37	0.123	0.000	6.94
5511.552	25.1	6.49	-1.851	-7.860	
5511.619	112.0	0.73	-1.459	0.000	1.34
5511.619	112.0	0.53	-1.918	0.000	1.34
5511.628	59.1	0.22	-2.041	0.000	
5511.656	606.0	0.65	-0.427	0.000	6.25
5511.672	112.0	0.32	-1.290	0.000	1.34
5511.739	22.0	2.49	-0.379	-7.740	
5511.779	22.0	1.46	-1.600	-7.730	
5511.808	606.0	0.70	-0.759	0.000	6.25
5511.811	112.0	0.79	-1.741	0.000	1.34
5511.818	112.0	0.38	-1.599	0.000	1.34
5511.824	26.0	3.24	-4.686	-7.820	
5511.892	58.1	1.75	-1.130	0.000	
5511.923	822.0	0.37	0.439	0.000	6.94
5512.007	58.1	1.42	-0.870	0.000	
5512.021	26.0	5.02	-2.101	-7.330	
5512.051	24.0	3.42	-2.068	-7.760	
5512.056	26.0	3.30	-3.909	-7.780	
5512.064	58.1	1.01	-0.390	0.000	
5512.102	62.0	0.10	-1.046	0.000	
5512.130	822.0	0.55	0.590	0.000	6.94
5512.133	822.0	0.39	0.103	0.000	6.94
5512.221	822.0	0.39	0.131	0.000	6.94
5512.229	112.0	0.32	-1.266	0.000	1.34
5512.257	26.0	4.37	-1.420	-7.215	
5512.257	26.0	4.37	-1.263	-7.510	
5512.390	58.1	2.00	-1.070	0.000	
5512.397	822.0	0.38	0.131	0.000	6.94
5512.402	26.0	4.42	-1.465	-7.510	
5512.457	606.0	0.70	-0.789	0.000	6.25
5512.524	22.0	1.46	-0.400	-7.700	
5512.541	112.0	0.38	-1.561	0.000	1.34
5512.589	822.0	0.35	0.455	0.000	6.94
5512.625	6.0	8.85	-2.145	-6.670	
5512.713	24.0	3.01	-1.925	-7.720	
5512.713	822.0	0.57	0.589	0.000	6.94
5512.741	822.0	0.58	0.584	0.000	6.94
5512.746	112.0	0.53	-1.753	0.000	1.34
5512.778	606.0	0.70	-0.818	0.000	6.25
5512.798	606.0	0.97	-0.327	0.000	6.25
5512.821	112.0	0.64	-1.315	0.000	1.34
5512.835	606.0	0.97	-0.339	0.000	6.25
5512.980	20.0	2.93	-0.464	-7.316	
5512.981	606.0	0.97	-0.350	0.000	6.25
5513.051	6.0	8.85	-2.246	-6.670	
5513.057	822.0	0.37	0.454	0.000	6.94
5513.067	112.0	0.54	-1.789	0.000	1.34
5513.118	58.1	1.42	-1.030	0.000	
5513.159	606.0	1.05	-0.149	0.000	6.25
5513.203	606.0	1.05	-0.157	0.000	6.25
5513.315	112.0	0.64	-1.276	0.000	1.34
5513.331	606.0	1.05	-0.165	0.000	6.25
5513.394	26.0	4.10	-4.465	-7.520	
5513.553	26.0	4.99	-3.022	-7.300	
5513.577	59.1	0.92	-0.806	0.000	
5513.649	39.0	1.92	-0.344	-7.630	
5513.707	28.0	4.54	-1.930	-7.260	
5513.726	822.0	0.37	0.447	0.000	6.94
5513.865	26.0	3.69	-4.080	-7.780	
5513.978	112.0	0.62	-1.352	0.000	1.34
5513.993	822.0	0.56	0.595	0.000	6.94
5514.123	112.0	0.54	-1.666	0.000	1.34
5514.211	58.0	0.77	-0.585	0.000	
5514.215	21.0	1.85	0.175	-7.720	
5514.244	112.0	0.54	-1.691	0.000	1.34
5514.343	22.0	1.43	-0.660	-7.710	
5514.418	606.0	0.70	-0.789	0.000	6.25
5514.431	822.0	0.36	0.462	0.000	6.94
5514.484	606.0	0.70	-0.823	0.000	6.25
5514.533	22.0	1.44	-0.500	-7.710	
5514.571	112.0	0.62	-1.310	0.000	1.34
5514.614	822.0	0.59	0.589	0.000	6.94
5514.614	822.0	0.58	0.594	0.000	6.94
5514.684	74.0	0.41	-1.800	0.000	
5514.707	606.0	0.63	-0.413	0.000	6.25
5514.740	606.0	0.96	-0.339	0.000	6.25
5514.793	28.0	3.85	-1.990	-7.234	
5514.804	606.0	0.96	-0.350	0.000	6.25
5514.813	606.0	0.63	-0.428	0.000	6.25
5514.842	112.0	0.70	-1.591	0.000	1.34
5514.856	606.0	0.70	-0.854	0.000	6.25
5514.884	606.0	0.60	-0.364	0.000	6.25
5514.905	112.0	0.61	-1.393	0.000	1.34
5514.918	822.0	0.38	0.461	0.000	6.94
5514.940	606.0	0.96	-0.361	0.000	6.25
5514.947	606.0	0.60	-0.375	0.000	6.25
5518.567	26.0	5.03	-2.328	-7.370	
5518.583	606.0	0.93	-0.362	0.000	6.25
5518.650	606.0	0.93	-0.374	0.000	6.25
5518.727	20.0	4.76	-2.490	-7.230	
5518.742	822.0	0.30	-0.058	0.000	6.94
5518.742	822.0	0.39	0.475	0.000	6.94
5518.742	112.0	0.52	-0.819	0.000	1.34
5518.766	606.0	0.93	-0.386	0.000	6.25
5518.787	606.0	0.69	-0.934	0.000	6.25
5518.797	28.0	4.42	-3.033	-7.320	
5518.888	23.0	0.04	-3.943	-7.780	
5518.965	24.0	3.89	-2.369	-7.740	
5518.988	112.0	0.70	-1.320	0.000	1.34
5519.043	56.0	1.57	0.200	0.000	
5519.135	112.0	0.94	-0.969	0.000	1.34
5519.176	20.0	5.25	-1.665	-6.870	
5519.251	822.0	0.44	0.186	0.000	6.94
5519.263	22.0	3.21	-1.775	-7.520	
5519.275	822.0	0.42	0.186	0.000	6.94
5519.296	822.0	0.40	0.468	0.000	6.94
5519.374	606.0	0.59	-0.375	0.000	6.25
5519.402	606.0	0.59	-0.386	0.000	6.25
5519.405	606.0	1.09	-0.174	0.000	6.25
5519.439	606.0	1.09	-0.181	0.000	6.25
5519.450	26.0	4.56	-3.548	-7.420	
5519.554	606.0	1.09	-0.188	0.000	6.25
5519.556	606.0	0.59	-0.396	0.000	6.25
5519.570	26.0	6.15	0.340	-7.510	
5519.655	112.0	0.30	-1.319	0.000	1.34
5519.707	22.0	3.43	-1.077	-7.540	
5519.708	21.0	1.86	-1.618	-7.690	
5519.781	822.0	0.60	0.609	0.000	6.94
5519.799	606.0	1.01	-0.165	0.000	6.25
5519.834	26.1	3.34	-5.956	-7.880	
5519.840	24.0	3.89	-2.918	-7.730	
5519.844	606.0	1.01	-0.174	0.000	6.25
5519.860	112.0	0.85	-1.084	0.000	1.34
5519.866	112.0	0.94	-1.493	0.000	1.34
5519.875	39.0	2.00	-1.629	-7.550	
5519.895	606.0	0.69	-0.900	0.000	6.25
5519.972	606.0	1.01	-0.182	0.000	6.25
5520.002	112.0	0.94	-0.955	0.000	1.34
5520.030	606.0	0.69	-0.941	0.000	6.25
5520.034	112.0	0.47	-1.117	0.000	1.34
5520.131	822.0	0.39	0.482	0.000	6.94
5520.145	26.1	5.25	-4.159	-7.764	
5520.179	58.1	1.67	-0.840	0.000	
5520.198	26.0	4.45	-2.622	-7.510	
5520.218	112.0	0.30	-1.294	0.000	1.34
5520.354	822.0	0.62	0.604	0.000	6.94
5520.357	822.0	0.43	0.194	0.000	6.94
5520.436	822.0	0.61	0.608	0.000	6.94
5520.467	606.0	0.91	-0.374	0.000	6.25
5520.479	25.0	5.52	-0.293	-7.580	
5520.486	606.0	0.91	-0.386	0.000	6.25
5520.490	26.0	5.11	-1.792	-7.310	
5520.497	21.0	1.86	0.293	-7.720	
5520.538	112.0	0.47	-1.084	0.000	1.34
5520.636	60.1	3.01	0.640	0.000	
5520.659	606.0	0.91	-0.399	0.000	6.25
5520.675	606.0	0.69	-0.981	0.000	6.25
5520.683	822.0	0.40	0.481	0.000	6.94
5520.761	28.0	4.24	-3.031	-7.320	
5520.927	26.0	5.01	-1.981	-7.350	
5521.125	26.0	3.63	-2.776	-7.800	
5521.131	20.0	1.89	-4.321	-7.480	
5521.138	22.0	3.42	-1.341	-7.470	
5521.211	822.0	0.41	0.474	0.000	6.94
5521.248	606.0	0.61	-0.444	0.000	6.25
5521.280	26.0	4.43	-2.390	-7.510	
5521.364	606.0	0.61	-0.460	0.000	6.25
5521.375	112.0	0.66	-1.397	0.000	1.34
5521.426	28.0	3.84	-2.280	-7.580	
5521.470	26.0	5.07	-3.236	-7.360	
5521.538	606.0	0.61	-0.475	0.000	6.25
5521.550	39.1	1.74	-0.940	0.000	
5521.562	39.1	1.74	-0.933	-7.750	
5521.578	606.0	0.68	-0.944	0.000	6.25
5521.696	26.0	3.27	-5.243	-7.800	
5521.697	39.0	1.90	-0.031	-7.680	
5521.764	38.0	2.25	-0.060	0.000	
5521.766	822.0	0.61	0.613	0.000	6.94
5521.838	58.1	1.96	-0.840	0.000	
5522.065	606.0	0.90	-0.386	0.000	6.25
5522.080	822.0	0.39	0.488	0.000	6.94
5522.119	22.0	3.20	-2.424	-7.530	
5522.123	606.0	0.90	-0.399	0.000	6.25
5522.293	606.0	0.90	-0.412	0.000	6.25
5522.315	822.0	0.63	0.608	0.000	6.94
5522.390	606.0	0.68	-0.990	0.000	6.25
5522.425	606.0	0.68	-1.033	0.000	6.25
5522.446	26.0	4.21	-1.550	-7.257	
5522.458	23.0	2.37	-1.174	-7.790	
5522.461	58.0	0.55	-0.539	0.000	
5522.461	822.0	0.62	0.613	0.000	6.94
5522.491	112.0	0.79	-1.141	0.000	1.34
5524.979	822.0	0.46	0.220	0.000	6.94
5524.979	822.0	0.47	0.206	0.000	6.94
5524.990	27.0	4.11	-0.216	-7.500	
5525.065	822.0	0.47	0.220	0.000	6.94
5525.113	822.0	0.42	0.488	0.000	6.94
5525.117	26.1	3.27	-3.950	-7.876	
5525.193	27.0	4.15	-1.763	-7.480	
5525.349	822.0	0.34	0.019	0.000	6.94
5525.356	606.0	0.87	-0.412	0.000	6.25
5525.371	606.0	0.87	-0.426	0.000	6.25
5525.393	112.0	0.49	-0.858	0.000	1.34
5525.422	112.0	0.74	-1.423	0.000	1.34
5525.477	26.0	4.21	-1.992	-7.570	
5525.520	822.0	0.33	0.020	0.000	6.94
5525.543	26.0	4.23	-1.084	-7.259	
5525.567	606.0	0.87	-0.439	0.000	6.25
5525.666	27.0	3.53	-1.652	-7.730	
5525.695	20.0	5.18	-1.153	-6.980	
5525.724	60.0	0.84	-0.040	0.000	
5525.802	112.0	0.49	-0.838	0.000	1.34
5525.822	822.0	0.63	0.622	0.000	6.94
5525.847	26.0	5.11	-1.602	-7.330	
5525.880	24.0	2.97	-3.423	-7.790	
5525.911	59.1	0.42	-1.597	0.000	
5525.920	24.1	3.76	-4.440	-7.860	
5526.075	58.0	0.65	-0.877	0.000	
5526.078	822.0	0.41	0.501	0.000	6.94
5526.091	21.0	1.94	-0.886	-7.830	
5526.132	606.0	0.97	-0.183	0.000	6.25
5526.178	606.0	0.97	-0.191	0.000	6.25
5526.202	26.0	5.07	-1.828	-7.310	
5526.306	606.0	0.97	-0.200	0.000	6.25
5526.332	822.0	0.65	0.617	0.000	6.94
5526.375	21.0	1.95	-1.303	-7.830	
5526.537	24.0	3.89	-2.123	-7.730	
5526.564	822.0	0.65	0.622	0.000	6.94
5526.708	822.0	0.43	0.501	0.000	6.94
5526.731	39.0	2.00	-0.242	-7.670	
5526.790	21.1	1.77	0.024	-7.810	
5526.861	58.1	0.52	-1.930	0.000	
5526.930	606.0	0.86	-0.426	0.000	6.25
5526.992	606.0	0.86	-0.440	0.000	6.25
5527.065	26.0	3.07	-4.943	-7.820	
5527.105	822.0	0.43	0.494	0.000	6.94
5527.120	606.0	0.86	-0.454	0.000	6.25
5527.181	27.0	4.21	-1.696	-7.510	
5527.185	58.0	0.49	-0.781	0.000	
5527.354	26.1	0.30	-8.134	-7.990	
5527.384	112.0	0.28	-1.350	0.000	1.34
5527.471	606.0	0.59	-0.476	0.000	6.25
5527.548	39.0	1.40	0.471	-7.760	
5527.597	22.0	2.43	-1.302	-7.520	
5527.613	606.0	0.59	-0.494	0.000	6.25
5527.618	23.0	0.00	-3.990	-7.763	
5527.772	112.0	0.90	-0.983	0.000	1.34
5527.786	39.0	2.00	-0.605	-7.580	
5527.795	606.0	0.59	-0.511	0.000	6.25
5527.859	606.0	0.55	-0.397	0.000	6.25
5527.881	822.0	0.64	0.626	0.000	6.94
5527.892	606.0	0.56	-0.409	0.000	6.25
5527.900	112.0	0.76	-1.159	0.000	1.34
5527.949	112.0	0.28	-1.323	0.000	1.34
5527.952	606.0	1.04	-0.188	0.000	6.25
5527.960	26.0	5.07	-3.732	-7.450	
5527.986	606.0	1.04	-0.195	0.000	6.25
5528.051	606.0	0.56	-0.420	0.000	6.25
5528.102	606.0	1.04	-0.202	0.000	6.25
5528.108	822.0	0.42	0.507	0.000	6.94
5528.127	112.0	0.43	-1.191	0.000	1.34
5528.171	112.0	0.36	-1.787	0.000	1.34
5528.280	606.0	0.85	-0.440	0.000	6.25
5528.330	60.1	0.82	-1.310	0.000	
5528.348	26.0	6.15	-1.648	-7.510	
5528.359	112.0	0.90	-0.969	0.000	1.34
5528.365	24.0	3.55	-2.867	-7.790	
5528.367	606.0	0.85	-0.454	0.000	6.25
5528.401	822.0	0.66	0.622	0.000	6.94
5528.405	12.0	4.35	-0.498	-6.979	
5528.410	40.0	2.27	-0.200	0.000	
5528.418	112.0	0.76	-1.139	0.000	1.34
5528.497	606.0	0.85	-0.468	0.000	6.25
5528.591	25.0	4.34	-2.083	-7.770	
5528.646	822.0	0.66	0.626	0.000	6.94
5528.660	6.0	8.85	-2.323	-6.670	
5528.679	112.0	0.43	-1.152	0.000	1.34
5528.700	22.0	3.44	-1.147	-7.470	
5528.756	822.0	0.43	0.507	0.000	6.94
5528.793	26.0	4.83	-3.557	-7.350	
5585.987	23.0	1.86	-1.366	-7.830	
5586.084	23.0	3.23	-0.030	-7.540	
